audio_filepath	duration	text
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_208.wav	2.0625	hai mươi hai hai mươi ba
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_070.wav	3.0	mà chứng người tham ăn lúi húi chẻ củi nướng ăn
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_267.wav	3.15625	tôi tin vào mọi người và tôi chúc phúc cho ông ấy
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_048.wav	2.9375	mấy năm gần đây cây hoắt vắng dần
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_056.wav	2.375	thì chiếc đò đã chìm mất tăm
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_104.wav	2.375	có thể vì chuyện nhì nhằng đâu đó
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_139.wav	3.0	may mà hai vợ chồng và hai đứa con
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_179.wav	3.09375	nếu không chắc hẳn bạn đang không đọc cuốn sách này
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_046.wav	2.65625	dù mẹ nói thế nào con cũng không đồng ý
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_213.wav	2.15625	ba mươi hai ba mươi ba
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_180.wav	2.21875	chú cháu tôi chống xuồng thẳng vô kinh cùn
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_169.wav	2.65625	xanh trời biêng biếc trên cao
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_041.wav	2.125	tràn đầy nắng ấm
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_163.wav	2.25	lượt về theo chiều ngược lại
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_229.wav	2.40625	sáu mươi bốn sáu mươi lăm
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_171.wav	3.5625	ông thầy thuốc tức quá biết là thằng cha thầy bói xỏ mình
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_182.wav	1.9375	đại phó báo cho thuyền trưởng
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_010.wav	3.875	một số khác hành động chậm hơn
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_066.wav	2.25	giúp thằng nọ qua cơn choáng
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_134.wav	3.25	vậy mà số phận tréo ngoe lại kéo họ đến với nhau
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_135.wav	2.6875	ta thảy còn sáu sáu ta ngáu còn năm
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_150.wav	2.125	rớt chảy lòng thòng
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_102.wav	2.84375	vì khi chết mà súng vẫn ở tư thế nghiêm
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_113.wav	1.8125	được một trận cười no nê
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_127.wav	2.6875	khi dọn mâm cỗ thì phải vái lạy xin phép
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_199.wav	3.1875	bởi hai cầu thủ này thường hục hặc ngoài sân cỏ
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_261.wav	2.40625	những người thành công đều là những người bỏ học
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_291.wav	3.15625	có lẽ anh và em chia tay sẽ đẹp hơn nếu ta sum vầy
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_279.wav	2.5625	nếu có thể hãy cho tôi một cái búa
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_257.wav	3.3125	người ta là gia cát lượng còn trường là gia cát đãng
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_022.wav	2.25	có những cọc báo hiệu nguy hiểm màu đỏ
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_204.wav	1.875	mười một mười hai mười ba
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_164.wav	2.5	thầy đồ là một người rất giỏi
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_015.wav	2.0625	các nhà văn nhà thơ ở hà nội
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_197.wav	2.71875	ở những trường hợp hói đầu nhẹ
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_264.wav	1.875	nói cũng bằng thừa
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_121.wav	2.6875	đá hộc chất đầy hai bên đường
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_244.wav	1.9375	chín mươi bốn chín mươi lăm
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_260.wav	2.125	vậy tại sao phải đi học
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_090.wav	3.3125	bây giờ mỗi câu nói của bà làm rúng động chuôi dao
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_181.wav	3.53125	gốc rạ mùa trước nhú lên chồi lúa chét rải rác khắp cánh đồng
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_195.wav	3.125	theo trào lưu chung dù không nhận được nhiều lời khen
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_054.wav	1.78125	mấy năm nữa
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_265.wav	2.15625	tôi muốn đưa đất nước theo hướng khác mới hơn
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_129.wav	3.3125	không khí trong lành và yên tĩnh khiến lòng như thanh thản lạ
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_143.wav	2.6875	thì cả ruộng lại bị rầy lửa tấn công
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_167.wav	2.84375	để mọi người hiểu và tiếp tục kiên quyết theo đuổi
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_112.wav	2.0625	lối chơi thiên về bóng dài
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_021.wav	2.6875	do nước và bùn nhôm thải ra
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_292.wav	3.875	có lẽ anh và em chia tay mai gặp nhau còn cúi đầu chào nhau
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_219.wav	2.0	bốn mươi bốn bốn mươi lăm
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_049.wav	2.375	nhưng tôi đã nhanh chóng tìm hiểu
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_238.wav	2.0625	tám mươi hai tám mươi ba
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_269.wav	2.3125	chủ tiệm chém người trọng thương
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_126.wav	1.5625	với mục đích phá rối
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_170.wav	2.8125	người đàn bà chân quê với chiếc bụng to xụ
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_137.wav	2.125	có lòi phòi phía trước
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_028.wav	1.9375	không có chỗ cho cảm giác
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_154.wav	2.4375	khi thủy triều lên quá cao đe dọa thành phố
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_012.wav	1.6875	thồn gạo vào bao
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_053.wav	2.5	với áp lực trong dạ dày tá tràng
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_042.wav	2.1875	vì chúng giữ được rất nhiều sơn
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_166.wav	2.5625	nên tính năng này không thực sự hữu dụng
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_115.wav	3.125	tôi mắc cỡ nên trốn biệt mỗi lần phải chạm mặt nhau
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_233.wav	2.1875	bảy mươi hai bảy mươi ba
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_241.wav	1.8125	tám mươi tám tám mươi chín
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_270.wav	2.375	cô ta khá nổi tiếng trên báo công an
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_210.wav	1.875	hai mươi sáu hai mươi bảy
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_031.wav	2.84375	nhưng giao cho chủ tế chăm nom trong một năm
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_192.wav	2.1875	phải kiêng cữ sinh hoạt tình dục cả
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_062.wav	2.3125	ngày ngày vẫn bon bon trên tuyến đường này
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_159.wav	2.5	chen nhau chụp hình chung với những cây anh đào
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_223.wav	2.03125	năm mươi hai năm mươi ba
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_075.wav	1.46875	mà họ cho rằng
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_091.wav	2.125	khiến mấy đứa trẻ nhìn vào lấm lét
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_098.wav	2.375	có người bỏ cả triệu để mua vàng mã
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_116.wav	2.3125	tôi tự hỏi không biết đến bao giờ
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_008.wav	4.28125	kẻ đi tù người ngoi lên
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_176.wav	2.75	hàng ngày gỗ kiền kiền nặng trịch mở ra
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_118.wav	3.15625	để đảm bảo sự luân chuyển sách giữa phía nam và phía bắc
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_074.wav	2.75	bất cứ lúc nào chúng ta còn luyến tiếc quá khứ
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_224.wav	1.9375	năm mươi bốn năm mươi lăm
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_231.wav	2.125	sáu mươi tám sáu mươi chín
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_207.wav	1.625	hai mươi hai mươi mốt
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_217.wav	1.8125	bốn mươi bốn mươi mốt
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_111.wav	2.125	người quản lý của ca sĩ hồ ngọc hà
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_252.wav	2.6875	gần đây tỉ lệ nhiễm bệnh xã hội tăng vọt
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_138.wav	1.78125	ngồi nghĩ lại
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_168.wav	2.4375	hiện tượng này thường khiến núm bị thụt vào trong
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_248.wav	1.9375	một ba năm bảy chín
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_275.wav	3.125	phần mềm tiếng nói phương nam đạt giải nhân tài đất việt
F:\vivos\train\waves\VIVOSSPK18\VIVOSSPK18_258.wav	2.125	rớt đại học chưa phải là hết
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R068.wav	3.625	để hốt khách lên xe càng sớm càng tốt
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_T043.wav	3.625	thiệt ra ổng qua đây để ăn chơi
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R062.wav	4.59375	khiến cuốn sách trở thành thứ hàng kém chất lượng
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R127.wav	3.3125	mùi hôi nồng nặc bốc ra
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R184.wav	5.8125	hoặc đẽo cây chàm ngàm kê vào dưới cổ để ngủ cho khỏi mỏi
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R045.wav	2.9375	tổng bí thư nông đức mạnh
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R071.wav	2.8125	kết quả nghiên cứu trên
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R110.wav	2.9375	theo anh là rất nguy hiểm
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_T015.wav	3.46875	hy vọng là năm sau làm ăn khá hơn
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R031.wav	4.96875	nguyên nhân do chùm bong bóng có mang theo cờ phướn
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_T009.wav	3.46875	bác đang suy nghĩ gì thế
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R117.wav	4.6875	thì đó là một sự lãng phí thời gian và cuộc sống của bạn
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R008.wav	3.1875	này hơn người ta chớ
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R044.wav	3.375	một của hiệp hội sản xuất bia
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R074.wav	3.875	sống ven các con sông ở nam phi
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R034.wav	5.28125	có thêm tiếng tí tách củi lửa nấu nồi bánh chưng
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R147.wav	5.15625	mặt mày mình mẩy ai cũng bị trầy sướt bầm giập cả
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_T049.wav	3.59375	có thằng du đãng là khá sành điệu
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R069.wav	3.40625	cứ mỗi năm quay vòng giáp múi
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R067.wav	3.75	bốn cu gáy và một con diệc
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R139.wav	4.84375	với một phong trào toàn cầu cấp kíp
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R188.wav	3.8125	tiếc rằng nụ cười tươi rói kia
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_T007.wav	3.0	lên mạng nói chuyện cái coi
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R013.wav	5.71875	khi về tới bến lức anh cho xe ghé quán này ăn tối
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R154.wav	4.96875	và bà chuẩn bị một bữa cơm tết thật thịnh soạn
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R175.wav	2.4375	chính sách hạn chế này
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R022.wav	4.75	nói về mốt mét huyên thiên làu làu
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R055.wav	3.875	vì sếp bạn có thể không nhớ bạn là ai
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R149.wav	2.90625	lính bắn tỉa nả đạn
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R061.wav	5.875	không phải chỉ có mỗi sự giận dữ là không nên bị kìm nén
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R164.wav	2.375	ta tự hỏi rằng
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R079.wav	1.78125	hồng ánh
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R113.wav	3.34375	chành bành chằng chịt chỗ nào cũng có
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R057.wav	4.09375	vì chất béo không làm cho trẻ ấm lên
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_T025.wav	3.125	thằng minh bảo vệ xong chưa
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R012.wav	2.625	phơi mình trong sương lạnh
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R063.wav	4.6875	nhưng những tiết mục đầu tiên diễn ra khá bài bản
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_T050.wav	3.0	không đi học nữa đâu
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R104.wav	3.0	ở vùng thấp hơn ít rét hơn
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R183.wav	3.84375	và sự dân chủ trong tiếp xúc với người lớn
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_T017.wav	3.125	bác vẫn chưa trả tiền cho tôi đây nhé
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R058.wav	6.375	lúc chúng nó say mình xỏ xâu đánh cho chúng tét đít mới được
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_T033.wav	4.3125	chính phủ vừa ban hành một đạo luật xe chính chủ
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R010.wav	5.0	hoàng mai là tuyến đường chính và có nhiều phương tiện lưu thông
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R170.wav	5.3125	ôi giời đó chỉ là trò đùa của mấy thằng nhãi cùng cơ quan
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R141.wav	2.875	sau khi hợp đồng được ký kết
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R105.wav	2.6875	để phục hồi nền kinh tế
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R051.wav	3.6875	đang làm nhiệm vụ canh gác bảo tàng
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R153.wav	3.09375	đã thay đổi theo khía cạnh này
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R174.wav	3.0	các nữ công nhân làm ca đêm
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R015.wav	4.1875	những tia nắng ấm áp và hiếm hoi của mùa đông
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R040.wav	3.625	sau bên bờ ao
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R152.wav	3.9375	cho những việc sẽ làm trong hai ngày nghỉ
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R138.wav	1.875	vải lụa
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R186.wav	2.4375	mặt trái của thế giới
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R041.wav	3.0	hay bị thất bại thảm hại
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_T020.wav	4.5625	trời ơi sao mà ghê thế
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_T042.wav	4.5	ông giáo sư qua thăm phòng nhưng chả ai đón tiếp cả
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_T044.wav	3.4375	còn vài triệu làm cú chót nha
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R006.wav	5.4375	hiện tất cả các chuyến tàu chạy trên tuyến đường ray đã bị hoãn
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R155.wav	2.5625	khách kéo đến quán
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_T040.wav	4.28125	chiều nhớ xuống phòng tài vụ đóng thuế nha
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R037.wav	4.4375	chế độ mẫu hệ đang có xu hướng phình lên
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R162.wav	3.9375	thai phụ sẽ trích một giọt máu lên que thử
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R090.wav	3.40625	do tác động của nọc độc nhện
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R073.wav	5.75	liệu nó có cởi được những mắc míu hiện nay
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R081.wav	3.125	bạn được quyền có lòng tự tôn
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R026.wav	5.6875	khán giả đã rất chờ đợi những bứt phá của minh thư
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R180.wav	3.625	xuất thân lê văn tình cũng chỉ
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R119.wav	3.0	một con người sính thành tích
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R029.wav	4.5625	từ những chỉ dẫn rất hữu ích này
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_T013.wav	2.9375	chúc anh chị trăm năm hạnh phúc
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_T023.wav	4.15625	cướp đầy đường công an chỉ lo hạch sách
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R118.wav	5.0	khiến một phần mạng lưới điện thoại cầm tay và cố định tê liệt
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R108.wav	3.875	nên khâu tổ chức tuyển sinh của các trường
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R004.wav	3.75	lại chỉ ra một sự vi phạm bản quyền
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R033.wav	4.53125	nhưng lại không cung cấp được các dịch vụ công tốt
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R125.wav	5.40625	đến chiếc cầu thang cây của người thợ đang xây ở đầu mái nhà
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R132.wav	5.09375	bị trào ngược bị sứt môi chẻ vòm ăn uống khó khăn
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R150.wav	2.71875	các phóng viên tuổi trẻ
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R192.wav	3.6875	các băng nhóm tội phạm có tổ chức
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R198.wav	3.46875	lồng ghép mục tiêu giảm nghèo bền vững
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_T011.wav	4.6875	hôm qua anh vừa sắm một con ngựa sắt đẹp lắm
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R096.wav	3.1875	và tạm thời hai mắt không nhìn thấy gì
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R124.wav	5.625	từ đó tưới xuống bức tượng phật bằng vàng đặt giữa sân chùa
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R016.wav	5.25	mà ông trồng nơi tôi thường leo lên ngồi suốt buổi
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R143.wav	5.34375	để bảo vệ và khai thác tiềm năng vùng biển quanh đảo cồn cỏ
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_T022.wav	3.28125	chuyện vậy mà nó cũng làm được
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R179.wav	3.1875	mặc cha la mắng chửi rủa
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R101.wav	3.15625	người dân huyện đảo lý sơn
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R086.wav	3.46875	và ông ta nói rằng ông ta không biết
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_T030.wav	3.1875	các mẹ cho em hỏi với
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R046.wav	3.125	nhưng giới nhạc công rất hiếu học
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R189.wav	5.09375	những vòng tròn tíu tít nối đuôi nhau tuôn ra
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R088.wav	2.875	vừa mới cho ra đời
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R111.wav	4.03125	tuy nhiên hiện nó đã là một sao chổi rất sáng
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_T034.wav	3.90625	dân phản đối quá nên bọn chúng dẹp mẹ rồi
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R021.wav	4.71875	hoặc dành cho những chuyện vụn vặt khiến hắn mất thời gian
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R052.wav	5.125	nó hất cái bản mặt trát đầy son phấn lên trời
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_T041.wav	3.75	con chó lủi thủi đi theo chủ nó
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R165.wav	4.125	cô ta không thể xuất hiện khi ca sĩ nhóp nhép
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R109.wav	3.8125	sinh viên nào thực hiện tốt sẽ được khen thưởng
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_T016.wav	4.90625	dạo này khác vắng quá chắc phải quảng cáo thêm
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R007.wav	2.125	sái gân
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R056.wav	4.9375	quài quài tay qua chấn song để ngắt hoa
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R178.wav	4.375	nhưng cho rằng đó là tiền nhờ mua téc đựng dầu
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R094.wav	4.8125	các máy in có chế độ in hai mặt sẽ giúp tiết kiệm giấy hơn
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R065.wav	3.53125	thành công của kiếm điểu
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R023.wav	4.75	bị bắt giam vì xúc phạm trên mạng xã hội ảo
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R043.wav	4.4375	trong khi tai nghe những câu hò điệu lý nhạc tài tử
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R017.wav	4.125	theo gió trút xuống sân những trái chín vàng
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R166.wav	3.1875	trên các trục đường ở quảng ngãi
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_T047.wav	2.875	trong phim có nhiều cảnh chém giết
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R038.wav	3.9375	những tình huống ngoắt ngoéo cài đặt trong vở kịch
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R163.wav	3.0	cho chồng yên tâm đi làm cách mạng
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R001.wav	4.4375	hôm qua cu út đi học về với bộ mặt méo xẹo
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R011.wav	2.96875	mà còn nhiều chân rết
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R122.wav	3.375	các bàn ghế sẽ rất đơn giản
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R077.wav	3.9375	thì phải dùng tiếng đàn lấp liếm giúp
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R112.wav	4.375	là kinh doanh theo kiểu nhúng mũi vào mọi lĩnh vực
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R126.wav	4.9375	theo tôi có lẽ dòi là do ruồi đã đẻ sẵn trứng
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_T001.wav	3.84375	các vùng sâu vùng xa khó mà phát triển
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R185.wav	4.25	tôi nên mở một cuộc triển lãm để trưng bày chúng
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R050.wav	3.8125	những ngón chân lơ đãng ngoay ngoáy
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R103.wav	5.3125	mời các bạn tham vấn cho bạn bảo ngọc và chia sẻ về chuyện này
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_T005.wav	4.1875	nói thì nhiều mà làm được không bao nhiêu
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_R054.wav	4.0	nhưng những vấn đề mà đại hội thảo luận
F:\vivos\train\waves\VIVOSSPK11\VIVOSSPK11_T018.wav	3.125	tôi đang bận họp
