audio_filepath	duration	text
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_052.wav	3.593125	cuộc sống của tôi cũng bắt đầu có ngã rẽ từ đây
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_078.wav	4.061875	mua đất tại bình quới thanh đa coi chừng không được cấp chủ quyền
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_079.wav	4.749375	mới yêu hai tháng mà đã cho hết sạch có hơi vội vã quá không
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_071.wav	3.374375	cần quan tâm hơn những người bị bỏ rơi và cô đơn
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_181.wav	2.874375	theo ta bí quyết ấy có thể tóm gọn trong bốn từ
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_087.wav	3.405625	chúc bạn đọc có thật nhiều thời gian thư giãn thoải mái
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_244.wav	3.249375	nông dân đã ra đồng như bất kỳ một vùng ruộng rẫy nào
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_072.wav	4.061875	đó là qui định vừa được bộ nông nghiệp phát triển nông thôn ban hành
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_143.wav	2.999375	vật dụng trang trí nội thất và kích thước của chúng
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_048.wav	4.374375	tí nói với bố là bà nội nấu không có nhiều món như mẹ
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_238.wav	3.155625	phần sôi nổi nhất của hội cù là trò chơi cướp cù
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_196.wav	4.499375	trong những thứ vừa kể tập đánh võ là cực nhất
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_027.wav	3.874375	thậm chí nếu là vi phạm nghiêm trọng có thể xử lý hình sự
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_103.wav	3.561875	tùy theo từng nhóm nguyên nhân mà có cách điều trị khác nhau
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_190.wav	2.874375	sau đó lãnh đạo thanh tra chính phủ báo cáo thủ tướng
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_011.wav	3.530625	bắt đầu chuẩn bị cho chuyến tàu trở về đất mẹ
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_202.wav	7.374375	không hiểu mình bị kiểm điểm vì lẽ gì cho đến lúc mất
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_097.wav	2.999375	nhập khẩu hàng hoá mang nhãn hiệu hàng hoá của mình
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_088.wav	3.249375	có đến với dân mới hiểu dân phục vụ dân được
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_091.wav	4.186875	tuy nhiên loại này hỗ trợ các tính năng tinh chỉnh khá hạn chế
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_157.wav	2.936875	tùy thuộc vào hoàn cảnh từng gia đình để quyết định
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_218.wav	3.561875	trong cùng một phòng các nhân viên trẻ nên giúp đỡ nhau
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_294.wav	6.249375	rẻ thế này nếu có bị mua hố chắc cũng không quá xót xa
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_101.wav	3.218125	mà bạn bè nào phải ai cũng đồng cảm với đức
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_259.wav	4.124375	còn lại bà cất phòng khi mưa gió thất nghiệp có cái ăn
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_062.wav	4.499375	sự nghèo đúng hơn là bần cùng hóa chỉ là một điểm trong nhiều điểm
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_025.wav	9.374375	nhóm cổ phiếu ngành dược tiếp tục giảm sàn nhiều nhất
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_028.wav	3.624375	các bạn đang phải trải qua những thời khắc đầy khó khăn
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_115.wav	4.311875	ông nội tôi làm thợ mộc bà nội làm nghề nấu cao dán mụn nhọt
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_262.wav	3.624375	một loại hàng rào bảo vệ môi trước nụ hôn của phụ nữ
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_174.wav	2.686875	không rõ cơ quan chức năng có biện pháp gì ngăn chặn
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_065.wav	3.686875	mối liên hệ giữa tay mắt của trẻ mới tập đi phát triển rất nhanh
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_221.wav	3.436875	bạn có thể ngắm thoả thích các vườn nhãn vườn xoài vườn chanh
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_080.wav	9.749375	khi tôi ăn cơm con đừng ăn mãi một món ưng ý nhé
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_209.wav	3.186875	và chúng em còn phải học bao nhiêu môn khác nữa
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_219.wav	3.249375	có nhiều yếu tố tạo nên hình ảnh đẹp của bạn trong mắt mọi người
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_064.wav	4.561875	trước khi làm phim tôi cũng không biết liệu mình có thành công được không
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_100.wav	3.374375	chín ngôi sao sáng nhất ở ba dòng thi sẽ tranh tài
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_270.wav	4.343125	họ kháo nhau kéo đến xem sự phát triển hiện đại kỳ lạ
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_030.wav	3.249375	đặc biệt nhiều vấn đề chuyên môn rất đáng học hỏi
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_299.wav	3.811875	một vương quốc ở châu á dùng làm chỗ bám cho cây leo
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_102.wav	4.155625	ông tào hữu phùng chia sẻ tôi thấy đây là vấn đề rất bức xúc
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_133.wav	3.936875	chủ yếu là cho khách hàng rút trước hạn và được trả một phần lãi
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_086.wav	3.124375	anh vào trường đời khi em mới bước lên đại học
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_147.wav	4.061875	và trước tiên là biết tự bảo vệ những quyền lợi chính đáng của mình
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_120.wav	3.030625	bởi ngọn gió của thời đại này không giống thế kỷ trước
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_264.wav	3.249375	đa số phụ nữ trung quốc bị nhiễm bệnh là do quan hệ tình dục
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_105.wav	3.530625	nhân vật chính trong phim là một nữ giám đốc tuổi dần tên dương
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_039.wav	4.186875	hiện nay nhà đã nghiêng dữ dội chắc chỉ trụ được năm bảy phút nữa
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_201.wav	2.624375	khó khăn lớn nhất trong việc chống tiền giả là gì
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_057.wav	4.061875	khi buộc hỏi làm việc đó chúng ta có quyền không trả lời
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_069.wav	5.968125	cách ly địa lý tạo điều kiện thúc đẩy sự phân hóa trong loài
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_258.wav	3.311875	c vì vỉa hè đã bị chiếm dụng để buôn bán không còn lối đi
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_154.wav	3.593125	tôi không thể đếm được số lần mình đến liên hệ tại cục trường
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_016.wav	4.218125	rồi cũng không thành còn con mình chỉ thêm buồn bã thất vọng
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_182.wav	3.999375	học để có thêm kiến thức về quê chăm sóc đàn heo bò cũng tốt
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_255.wav	4.155625	chợ đêm bến thành chủ yếu họp ở hai con đường bên hông chợ
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_022.wav	3.561875	một cản trở khác chính là sự hạn chế về chuyển ngữ
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_036.wav	3.686875	dịch vụ chăm sóc móng tay của người việt khác người nga ở chỗ nào
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_144.wav	3.311875	mới ăn thì đắng ở đầu lưỡi nhưng ngọt ở cổ họng
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_229.wav	4.186875	tuy nhiên đại diện pháp này không phải không có khó khăn
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_046.wav	4.499375	đây là loại bom phát quang hay còn gọi là bom quét còn nguyên vẹn
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_170.wav	3.311875	tuyển sinh theo thông tư hướng dẫn của bộ y tế
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_232.wav	3.499375	từ chối một ly rượu mời rất có thể bị qui cho cái tội
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_261.wav	4.186875	tuy nhiên sau khi cầm tiền ông hà đã không thực hiện được
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_227.wav	3.561875	phần lớn là thanh thiếu niên mồ côi khuyết tật chân tay khiếm thính
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_094.wav	4.655625	rất rối rắm lộn xộn làm khổ trí nhiều người và hiện vẫn tiếp diễn
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_249.wav	3.374375	mình đã nghĩ là bồ thể nào cũng nói họ còn trẻ
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_031.wav	3.874375	ông nói khi cà phê có giá trộm ở đâu về đông như rươi
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_172.wav	3.030625	đó là những tâm sự nhí nhố rất hồn nhiên nhưng cũng đầy
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_003.wav	5.686875	đêm nào cũng vậy khao san đều mang màu sắc lễ hội vui tươi
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_054.wav	3.436875	tui cũng gọi vậy vì nhờ nó mà tui cũng đổi đời
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_123.wav	3.280625	đứa lớn học trung cấp dược ra trường đi làm rồi
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_204.wav	3.093125	kim dung là người thế nào mà không thể phê phán được
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_285.wav	4.749375	tuy nhiên thị trường sách điện tử cũng gặp khá nhiều khó khăn thách thức
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_184.wav	3.186875	do vậy dựa trên cơ sở nào mà ông khoa phát biểu như vậy
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_017.wav	4.124375	tại sao bìa các tạp chí thường đăng hình các cô gái
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_033.wav	3.249375	chiếc bồn được đào lên và đưa vào một hào nước
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_250.wav	3.061875	nguyên nhân đây là nơi tập trung mỡ dự trữ của cơ thể
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_287.wav	3.186875	bạn có muốn con mình sau này luôn nghi ngờ tình yêu chân thật
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_093.wav	3.499375	chị kể lể với chúng tôi rằng chị khổ vì tình
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_006.wav	4.374375	nhiều người bắt đầu mang cơm đến công sở ăn trưa như thời bao cấp
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_132.wav	3.874375	vinh cười và bảo máu thám tử của dân mình đã có từ xưa
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_293.wav	3.155625	một người bà con của an cần một chân thợ máy
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_177.wav	4.624375	hôm đó tôi và bố nói với nhau nhiều nhưng tôi không nhớ gì nhiều
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_240.wav	2.936875	và những gì diễn biến tại tòa giúp tôi hiểu ra sự việc
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_038.wav	4.061875	lối đi lên chùa rải đầy lá bên những hàng cây cổ thụ
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_014.wav	3.999375	diện tích tam giác thể tích hình hộp và hình tứ diện
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_074.wav	4.249375	ông lê song lai vụ phó vụ bảo hiểm bộ tài chính
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_161.wav	2.749375	mẫu hồ sơ được áp dụng thống nhất trên toàn quốc
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_213.wav	5.249375	chưa thấy tôm đổi đời cho người nhưng đã thấy cát quay lại đòi nợ
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_292.wav	3.186875	thêm một chủ đầu tư chung cư muốn qua cầu rút ván
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_106.wav	3.624375	dường như khi ngôn từ câm lặng thì tâm hồn lên tiếng
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_139.wav	3.124375	ông vẫn giữ liên lạc với người bạn già thông thái của mình
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_160.wav	6.061875	dịch cúm gà bạn đọc hỏi nhà chức trách trả lời
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_231.wav	3.155625	một cây cổ thụ trút lá xác xơ bên tháp điếu ngư
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_127.wav	2.686875	tuy nhiên có nhiều cách để tạo nên cách chơi như vậy
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_164.wav	2.811875	con số này mỗi năm thường khoảng vài trăm triệu đồng
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_189.wav	3.468125	hòa quyện với nhau quả là một món ăn khó có thể quên
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_276.wav	3.186875	lại có tiến sĩ thế vai rồi tiến sĩ phong bì nữa
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_220.wav	5.749375	mở rộng cho vay trung dài hạn theo lãi suất thỏa thuận
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_214.wav	3.874375	khi nhà bị sạt lở tôi vào tuyến dân cư vượt lũ
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_167.wav	2.686875	và ước mơ của các anh đã trở thành hiện thực
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_050.wav	4.124375	cảnh chèo kéo khách khiến giao thông khu vực này hết sức lộn xộn
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_013.wav	3.624375	ba năm trời với sa đủ để nó nghĩ đó là tình yêu
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_053.wav	5.999375	trong thời gian kiện tụng chồng huệ ép buộc cô kí vào giấy ly hôn
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_128.wav	4.155625	mấy đứa nhỏ sợ lắm tụi nó sợ tôi sẽ không thể trở về nhà
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_239.wav	6.436875	con nhỏ cười có duyên lúm đồng tiền này môi trái tim đỏ au này
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_066.wav	2.124375	chọn câu được viết tốt nhất với các từ cho sẵn
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_297.wav	2.999375	những người bị tiểu đường nên tránh dùng nước tăng lực
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_092.wav	4.186875	bạn có thể đến gần và nắm bắt được cảm xúc của người khác
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_032.wav	3.499375	thông thường người ta chỉ thích nói mặt tốt nhiều hơn
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_199.wav	3.249375	anh em thủy thủ đoàn lập tức chuẩn bị xuất phát
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_206.wav	7.999375	khai trương trung tâm chăm sóc sức khỏe sinh sản cho công nhân
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_281.wav	2.499375	khóa đào tạo liên quốc gia về bảo tồn thực vật
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_178.wav	4.686875	bên đức họ cho đàn ông bú vú giả khi ngủ cũng đỡ ngáy
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_095.wav	3.874375	dọn kèm bát nước mắm chua ngọt và bánh phồng tôm
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_129.wav	3.499375	tôi liên tục nhìn quanh để tìm các tấm biển chỉ đường
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_207.wav	4.468125	người lớn thấy nhố nhăng nhưng trẻ em thì thích thú
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_283.wav	4.436875	và phải chăng gõ cửa trái tim một người lại nhiều chông gai đến vậy
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_278.wav	2.561875	thế là anh tiếp tục ở lại xứ sở của mình
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_138.wav	4.124375	các khối kiến thức về tâm lý thần kinh học giải phẫu sinh lý người
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_159.wav	4.499375	im lặng trên chiến trường và im lặng trên chính trường
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_063.wav	3.686875	động lực thôi thúc chị đăng ký tham gia chuyến thám hiểm
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_247.wav	3.968125	việc tập luyện phục hồi chức năng cần được thực hiện càng sớm càng tốt
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_070.wav	3.499375	do vậy đã có nhiều trường hợp sản phụ chết rất thương tâm
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_233.wav	3.374375	ngay cả người dân bình thường ở hội an cũng thở phào nhẹ nhõm
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_012.wav	4.124375	cho nên luật dược phải chế định cho được những nội dung này
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_023.wav	4.499375	vâng nhưng nếu tôi lao động thì làm sao mà khỏe mạnh thế này được
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_040.wav	3.686875	nhưng vì đang no lại buồn ngủ mèo cũng tha cho
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_140.wav	2.811875	sau đó bệnh tình của bệnh nhân có diễn tiến xấu
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_222.wav	3.593125	nhưng đây cũng là chuyện tồn tại rất nhiều tại các địa phương
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_073.wav	4.874375	ai đến trước cửa nhà cũng bị ổng làm cho một tăng chạy mất dép
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_268.wav	4.186875	thật sự bạn hội và cô đoan chính đã khiến tôi phải suy nghĩ nhiều
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_236.wav	3.499375	còn người yêu thì hiểu rằng anh tuấn đang nói rằng
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_280.wav	3.749375	giữ nguyên hiện trạng và phát triển mạnh hệ thống giao thông công cộng
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_035.wav	3.593125	đẩy mạnh tiến trình sắp xếp cổ phần hóa doanh nghiệp nhà nước
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_118.wav	3.686875	bình thuận kỷ luật cảnh cáo phó phòng cảnh sát điều tra
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_124.wav	3.186875	hãy chơi nó nếu bạn muốn có những thử thách thực sự
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_155.wav	3.561875	bình dương thêm một nhà máy sản xuất cần cẩu cần trục
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_224.wav	2.561875	hai đứa ngồi nhìn dòng thời gian trôi đi thật chậm
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_237.wav	3.686875	họ khuyên bà nên cẩn thận vì người mỹ không muốn bà trở về
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_266.wav	5.030625	được chạy dọc đồi chè nghe mặt đất dưới chân mình run lên nức nở
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_260.wav	3.405625	lần nào tôi đi xe buýt cũng gặp phải sự kêu ca của hành khách
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_109.wav	3.436875	nghệ an công bố quyết định kỷ luật các cầu thủ
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_119.wav	3.374375	đừng đưa những người khách không được mời đi cùng với bạn
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_041.wav	3.999375	trường hợp dùng quá liều thuốc bị tai biến được gọi là ngộ độc thuốc
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_055.wav	3.218125	cô ấy nói hãy nhận cô ấy làm em gái đi
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_195.wav	3.499375	với người thái chúng ta hoàn toàn yên tâm về khâu tổ chức
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_216.wav	3.968125	đều có những nét giản dị hồn nhiên đáng yêu của tuổi học trò
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_192.wav	3.530625	bệnh viêm khớp xương là chứng phổ biến nhất của thấp khớp
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_085.wav	9.499375	đến nay nhà thầu vẫn phải vận hành cho chủ đầu tư miễn phí
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_251.wav	3.030625	kiến trúc của pháo đài đã thể hiện chức năng kép của nó
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_042.wav	3.374375	gạo được xay ra thành bột và làm thành dạng viên
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_130.wav	3.561875	đất nước thống nhất mẹ trở về làm một công nhân bình thường
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_248.wav	2.561875	tình yêu của chúng tôi cũng gắn liền với bệnh viện
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_061.wav	3.561875	đừng dành thời gian trước buổi nói chuyện để run sợ và lo lắng
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_188.wav	4.186875	chúng ta không nghe báo cáo các bộ trưởng đã chuẩn bị
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_217.wav	4.874375	bạn nói mười mấy năm nay không đọc cuốn sách nào hết
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_242.wav	2.936875	đầu óc của họ không đi xa hơn được mái nhà một việc làm
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_021.wav	4.749375	còn người ray rứt tiếc nuối đó là con và những người không còn mẹ
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_037.wav	4.061875	nhiều bạn hồi đầu tò mò đến tham gia thử sau đó thì
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_210.wav	3.749375	thực hiện những ước mơ ngông cuồng nhất của thời thiếu niên
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_077.wav	3.249375	lương tâm và trách nhiệm không cho phép những sai lệch
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_020.wav	4.561875	cụ thể những quy định này sẽ thay đổi như thế nào thưa ông
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_211.wav	3.218125	ngày đó mẹ tôi nhất định không ký đơn ly dị
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_015.wav	4.374375	bố lấy luôn chữ đa ở đầu để làm tên việt cho tiện
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_203.wav	3.624375	họ không còn phải đi thuyền vất vả nguy hiểm như xưa nữa
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_165.wav	2.936875	mấy hôm nay phần lớn là học sinh thi khối a b đến đăng ký
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_225.wav	2.718125	chị đưa tôi một phong bì bảo đó là tiền bồi dưỡng
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_277.wav	3.530625	mong quý báo giải thích giúp về trường hợp của tôi
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_056.wav	4.749375	quá bức xúc dân làng kéo nhau lên huyện xin cái chỗ đậu tàu
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_076.wav	4.874375	trong khi đó chị hạnh cũng đang nợ nhiều người nên cảm thấy bức bách
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_267.wav	3.624375	sự thiệt ra cũng mong cho mấy đứa tiến lên đôi mức nữa
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_131.wav	3.686875	và kết quả mang lại là những mảng khối trông đầy ấn tượng
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_150.wav	3.936875	hầu hết những mái tóc loại này nếu để dài sẽ cong và phồng
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_289.wav	3.468125	nhìn mẹ nhìn ba nên mình không thể nào không lo học
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_059.wav	3.811875	tôi từng bị gán cho những biệt danh mà mình không muốn
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_009.wav	3.499375	sắp tới ông sẽ đến việt nam với một thông điệp gì
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_169.wav	3.249375	tại sao giữa các hãng lại có sự chênh lệch lớn về giá như vậy
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_180.wav	2.936875	chỉ có một câu trả lời duy nhất biểu hiện của tôi đêm nay
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_060.wav	3.311875	nhà máy này có bộ phận nhuộm nước thải đen thui
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_081.wav	3.374375	mọi công dân mông cổ đều được hưởng lợi từ quỹ này
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_135.wav	5.999375	tôi đọc được tiếng nga tiếng pháp mai sau này mới học thêm tiếng anh
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_193.wav	3.624375	cũng may thay các sách giáo khoa tài chính đều tính sẵn cụm
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_171.wav	2.874375	tận dụng tối đa khoảng thời gian đi bộ để hít thở
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_271.wav	3.249375	tăng cường cải thiện kỹ năng và hành vi của các bậc phụ huynh
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_099.wav	3.499375	một hộp mứt rỗng cũng làm được vai trò một vỏ ốc
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_104.wav	3.499375	năm qua điện ảnh pháp đã có nhiều thành công đáng nhớ
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_126.wav	3.561875	tuy thế khá nhiều người thầm tiếc cho sơn ca đất mỏ
F:\vivos\train\waves\VIVOSSPK42\VIVOSSPK42_024.wav	5.780625	sóng nước sông hồng ì oạp vỗ vào mạn thuyền khách thương hồ
